#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           466       0.510101010101       0.018985973887        0.50743251172      -0.318028644562      -0.202122183508     0.00496398812596      0.0222239201996      -0.139914519925        0.99962484098        1.00003397926        1.00136685274   -0.000733354380936     0.00263035984387   -0.000990639380799    0.000377203410716   -3.35994206741e-05    -0.00136405870463    0.000517546715894    -0.00185884507393    0.000700126416556
           467             0.578125      0.0146099414451      -0.742826567975      -0.690444106012      0.0711420213144    -0.00555219278883     -0.0514309203159      -0.135167548574       0.999281368526        1.00176789669       0.999759678879     0.00107140356746    -0.00218111677121    0.000427094889071     0.00072012629145    -0.00176600370458    0.000241827239326   -0.000757252309592      0.0015431382346   -0.000302427697627
           468       0.565445026178       0.019394301545      0.0602114382644      -0.158380022512       0.269966243235       0.272845326333     -0.0448181064536       0.115621764975        1.00003189898        1.00145119381       0.998677749959   -5.72001260116e-05     -0.0034384721115    -0.00057182554724   -2.88585152154e-05    -0.00145005941702     0.00132608676742    4.09355982156e-05     0.00243295010089    0.000404092157916
           469       0.536842105263      0.0265838553902      -0.509623688036       0.364976877444      -0.543829006589      -0.225272900036      0.0639460389315     -0.0423271250709       0.998790285901       0.999434838006         1.0018801059   -0.000793672394985    -0.00271550685166   -0.000415218348552     0.00121233395648    0.000565522538874    -0.00187634299091    0.000561125300449     0.00191959641907    0.000294403676866
           470       0.571428571429      0.0115402745136      -0.728578158487      -0.305431657825      -0.553085473197      -0.168672723522     -0.0744577268051     -0.0659516270744       0.999836161417        1.00070471915        1.00062792909    0.000463979194593    -0.00186379842187   -0.000449175968519    0.000164770604714   -0.000704366902367   -0.000626810560519   -0.000327655452875     0.00131754762147    0.000317313703447
           471       0.623711340206      0.0275538418805       0.186407102664       0.498538975151       0.486782897893     -0.0808088136063     -0.0567855160821      0.0664254870046        1.00169291995        0.99896084164        1.00073592895    0.000841547431777   -0.000616258439937    -0.00172022437876    -0.00169065546658     0.00104061564367   -0.000735386755246   -0.000594889906471    0.000434870713573     0.00121585688375
           472       0.572916666667      0.0365790040049      -0.640491520847       0.231197271703      0.0832425260876       0.167628893069       0.037158967191       0.216044195858       0.998875203094       0.998977377541        1.00207742017   -0.000333462752913     0.00086859887021    -0.00225496221922     0.00112689244179     0.00102444724479    -0.00207504949341    0.000235180215716   -0.000613712881312       0.001596142118
           473       0.530612244898      0.0184019908712       0.231251569843       0.153356827629       0.522089979045      0.0617419609214     -0.0200746892321       0.203291348284       0.999462454281        1.00079312183        1.00116775213   -0.000647560680788     0.00051800164888    -0.00186844682187    0.000538630116457   -0.000791830817697    -0.00116689937015    0.000457204639658   -0.000365865244903     0.00132093994154
           474       0.520618556701      0.0296354100233      -0.253980323387      -0.574898268919       0.319267954313       0.229760812254      -0.017838612749      0.0027037535501        0.99865618535        1.00187159204       0.999043585828    0.000542793868613    -0.00341842636578    0.000609422513362     0.00134774007395    -0.00186967630996    0.000959873525143   -0.000384159691074     0.00242006345839   -0.000431278374305
           475       0.505154639175       0.028097588438      -0.508446675567       0.571999677752       0.107734606183      -0.131367031963     -0.0476042735552      -0.158152584084        1.00181497623       0.999396578527        0.99945568332   -0.000381878606159    -0.00456993970634    -0.00196486678824    -0.00180715670124    0.000604605704515    0.000549720778202    0.000272428971175     0.00322958601388     0.00138897201999
           476       0.472081218274      0.0163015923218      -0.508322891933     -0.0638825635353      -0.186598313397     -0.0147590708447     -0.0443267275617       -0.17168238004        1.00130369024       0.999801076827       0.998154179482   -0.000173425406785   -0.000603597600972     0.00272488637062    -0.00130089692087    0.000200805559103     0.00184762484354    0.000122344582713    0.000426806390095    -0.00192569857967
           477       0.515463917526      0.0264780900374       0.454156547981      -0.293790742168       0.452918676218       -0.18546207456      0.0850747232915     -0.0221700733367       0.998901382447        1.00184167795       0.998163484398    -0.00195296261378     0.00015617571337    0.000321309064552     0.00109925342932    -0.00183900600774       0.001839164889     0.00138096456164   -0.000110752280581   -0.000227192058007
           478                  0.5      0.0187500410105       0.251508127567       0.276854019077      -0.410978840043        0.16410152355     -0.0652206606801       0.188995364322        0.99894653927        1.00026634222        0.99919830721    0.000614955850595    -0.00160729097435    -0.00035335303785     0.00105469428067   -0.000266181052478     0.00080275585468   -0.000434814008474     0.00113752775185    0.000249709501609
           479       0.541237113402      0.0396825882915      -0.488637582721     -0.0763520958843      -0.438284310511      -0.132834440536      0.0295421897988       0.108610193206       0.999115130176         1.0003839513        0.99993934927    -0.00146110708109     0.00020422634815    9.93040723335e-05    0.000885274466914   -0.000383341678057    6.11966259456e-05     0.00103299720703   -0.000144514487118      -7.03108364e-05
           480       0.554404145078      0.0209185262192      -0.672520441416       0.262701125679      -0.279531991542      0.0187935107131      -0.123386678551     -0.0812066015088        1.00102465151        1.00091162134       0.998217348817   -0.000523855001042    0.000424764591278    -0.00158236515396    -0.00102345715682   -0.000910512758393     0.00178435582382    0.000370415208565   -0.000300260933971     0.00111776385773
           481       0.542105263158      0.0327994161674      -0.637483556189      -0.331929915316      -0.459726260186     -0.0553266205946      -0.138448022848      -0.195523775837       0.998870089069       0.998308580209        1.00329812972   -0.000443893776599   -0.000353007023806     0.00100143595521     0.00113083223668     0.00169315255707    -0.00329262271669    0.000313540712826     0.00024923270856   -0.000709083502787
           482       0.507936507937      0.0489010818836       0.644501435258       -0.13103236383     -0.0498272744526      0.0832440296223      -0.104681292475      0.0645262615101        1.00048250148       0.999443764787         1.0022265269      0.0010052483877   -0.000362790358157    0.000574601115484   -0.000482269708037    0.000556725039278    -0.00222376704454   -0.000710277482318    0.000256328841745    -0.00040641050413
           483       0.554404145078      0.0170009426954     -0.0702321829883       0.190564884913      -0.166220825161      -0.102490735404     -0.0086150304772      0.0397639221506        1.00123843731        1.00071006185       0.998623318234     0.00112617016059    -0.00181379055636   -0.000182814661448    -0.00123684097304   -0.000709484566875     0.00137877096502   -0.000796506101618     0.00128258252263    0.000128633304774
           484        0.51832460733      0.0217106049071      -0.175162112796      -0.138954179033       0.314092613093      -0.219067751495     -0.0774058319622     -0.0619425563886       0.997953730771        1.00157551351       0.999993254825   -0.000880442724088     0.00179943369983     0.00141998041436     0.00204968287374    -0.00157357605046    7.74992657101e-06     0.00062271882246    -0.00127401361081    -0.00100471248433
           485                  0.5      0.0166029042529      -0.131560344245       0.451607933036       0.606984458761      -0.167547200111      -0.100543771579       0.201843519706        1.00000971161        1.00155872352       0.996975509617     0.00292232208035    -0.00051845378302      0.0014231535362   -9.13790878464e-06    -0.00155486929883     0.00303128278771    -0.00206810130031     0.00036819732273    -0.00100591411913
           486        0.55612244898      0.0232197281897     0.00945551289564      -0.379840656743      -0.504074485514      -0.227821188809     -0.0633496488985      0.0317543713515       0.999214008316        1.00014794411        1.00045820444    0.000988478382443    0.000212025018944   -0.000984271145437    0.000786554460753   -0.000147446691541   -0.000457844108833   -0.000698800411005   -0.000150192235484    0.000696259591594
