#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           352       0.536458333333      0.0189534210414      -0.615844557507      -0.370099472475       0.143670564241        -0.2451218844     -0.0489301159836      0.0187879432481        0.99956160628        1.00097515166       0.998275635485   -0.000796386796684    0.000163746868473     0.00104650266548    0.000438770364236   -0.000974244429987      0.0017260185159    0.000563384917418   -0.000116120436292   -0.000739823554024
           353             0.546875      0.0160172694681      -0.538766076626      -0.254010218344       0.405546105176     -0.0672883721321    -0.00204241313924      -0.249713494567       0.998881838568       0.998956406681        1.00214934407     0.00115349801285      -0.001410516474    -0.00175038502334     0.00112005142959     0.00104523779884    -0.00214620994645   -0.000814579880363    0.000996368959332     0.00123864293683
           354       0.757894736842     0.00918525894568       0.234431133332      -0.535463415725       0.176778257748       0.100513433293      0.0344988952433       0.058007437374       0.999893654704        0.99980894783       0.999841682338    0.000465408037926      9.006650022e-05    -4.1351803734e-05    0.000106353407781    0.000191125021921    0.000158386393761   -0.000329151621136   -6.36998771717e-05    2.92549731779e-05
           355       0.583333333333      0.0318001889357     -0.0251958318179      -0.057263445457      0.0549127062412      -0.157291674454     -0.0581095666943      0.0670115009887       0.999118572534        1.00039953821        0.99977192179    -0.00148568725806    0.000708916442704    0.000294430925051    0.000881963724636   -0.000398885063995    0.000228781887848     0.00105050221049   -0.000501667526262   -0.000208507836553
           356        0.65641025641      0.0114185600665       0.121500781668      -0.359390412728       0.579487285979     -0.0539233048528     -0.0738738036856    -0.00803471817784       0.998861806574        1.00057147814        1.00007460047    0.000155866946379   -0.000996862190191   -0.000962543850824      0.0011393223099   -0.000571077248364   -7.43430578683e-05    -0.00010993906077     0.00070522586676    0.000680775727486
           357             0.578125        0.01367121798      0.0198541576136       0.706329594616      -0.417441196543      0.0248392460276     0.00724410346688      -0.076194422284       0.999120329685        1.00048221474       0.999926610436   -0.000151380991365     0.00130990183673   -0.000244117250365    0.000880501837345   -0.000482077899936    7.38272284374e-05    0.000106940716453   -0.000926673149852    0.000172601763069
           358       0.569230769231      0.0186461418335    0.000823032964514      -0.511598504522       0.413728137909     -0.0197103737709       -0.10297694763   -0.000355338175096       0.998970392658        1.00072666839       0.999418485467    0.000605828872528   -0.000513056054018     0.00121596885668     0.00103057373792   -0.000725943160466    0.000581841454189   -0.000428510884239    0.000363262306179   -0.000860028355943
           359       0.563157894737      0.0122578624029       0.524603486723      -0.315873161573       0.558356617234      0.0592663047855     0.00642180877476      0.0443542944741        1.00011930305       0.999896500507       0.999270317221   -0.000273353602808    -0.00106294897697    0.000825219597074   -0.000118843198176    0.000103693742454     0.00073025048806    0.000193151413751    0.000751791746495   -0.000583441273225
           360       0.494897959184      0.0155965933343       0.434857277237      -0.106129171944       -0.17236346766     -0.0886122373209     -0.0486691078204       0.144768419575       0.999011747024        1.00087634759       0.999159737672   -0.000560592317085   -0.000255678467657    0.000444017978477    0.000988807303033    -0.00087583606037    0.000840710510965    0.000396363212885    0.000180895169896   -0.000313949957433
           361       0.649214659686      0.0156498576209     -0.0705827364919      -0.572341561832      -0.745571775424      -0.105877566623    -0.00881313592804       0.215559597756        0.99928863319        1.00028202156       0.999929514707    -0.00126725148531   -0.000111588328134   -7.11473045474e-05    0.000711624336076   -0.000281579181361    7.08923384789e-05    0.000895989588943    7.89582935243e-05    5.03549259121e-05
           362       0.567708333333      0.0359866668379      -0.360407770816       0.419091794392       0.690014265273     -0.0172750571065   -0.000880709722963      -0.134199240976       0.998848991143        1.00051080739        1.00073024357     0.00141929663301    -0.00166353555994    0.000569887856804     0.00115244594854   -0.000510092438523   -0.000728782117199    -0.00100320975495      0.0011767483467   -0.000403691265097
           363       0.557291666667      0.0199755226706       0.507749536116      -0.642351466452       0.474879631857     -0.0264627914196     -0.0826947392234      -0.040187735017        1.00035615846        1.00094735471       0.998134770786   -0.000128938973725   -0.000279327587604     0.00224305158476   -0.000354819115339   -0.000945646176105     0.00186699461475    9.10589273284e-05    0.000197591494255    -0.00158503631439
           364       0.555555555556      0.0222096448236       -0.30286331788     -0.0498919169961      -0.585298833413      -0.121007923231      -0.050155645025     -0.0855031628084       0.998267224706        1.00042116185       0.999460596049    0.000555964823108     0.00160361480484    -0.00202676625095     0.00173595236446   -0.000419967946554    0.000540271319652   -0.000393963772393      -0.001135500122     0.00143430603237
           365       0.607142857143      0.0536097872277       0.509006237918      -0.153374772744      0.0306650249144      -0.110170339708     0.00769375692016       0.167687292198       0.998432566154        1.00114610009       0.998999198766    0.000238041525859     0.00108247234923   -0.000175755199098     0.00156896504542    -0.00114542193313     0.00100161018944   -0.000168356257371   -0.000766418347164    0.000124368461814
           366       0.743455497382      0.0097240383258      -0.468302283488      -0.164378769297      -0.678539170056     0.00909264575523      0.0144194427518      0.0630417477202       0.999473687241        1.00017991696       0.999290552617    0.000139370664141   -0.000812088755716    0.000365972214219    0.000526649889459   -0.000179862422549    0.000709869115375   -9.86504139189e-05    0.000574601332844   -0.000258854623698
           367       0.755208333333      0.0149309211952      -0.627588734704       0.480459403698       0.593618575717     -0.0579972205628     -0.0443957576558      0.0129923434959       0.999392960161        1.00063874386       0.999509821147   -0.000231750713799   -0.000266760598802   -9.79944811704e-05    0.000607244375546   -0.000638524130538    0.000490330271005    0.000163866887657    0.000188737452136    6.93069344794e-05
           368       0.535353535354      0.0723779931485      -0.426778214246     -0.0783276387389       0.443415300506       0.113857632594      -0.110963944076       0.142480799255         1.0003156946        0.99938465557       0.998539283035    -0.00239706030865   -0.000155973357744    0.000368503454204   -0.000315604775441    0.000617006826814     0.00146323078231     0.00169672625491    0.000110132044086   -0.000260517033693
           369       0.690355329949     0.00855497241605      -0.059949737093      -0.509950274978       0.536083597806       0.114029607196     -0.0429539260199     -0.0875743563448       0.999355617906        1.00034112888       0.999973423343    0.000231832408582    0.000927235886925    0.000591066470644    0.000644892293218   -0.000340969973434     2.6805456138e-05   -0.000163767481595   -0.000655840710225   -0.000417956860218
           370       0.536082474227       0.015923968516     0.00838195238321       0.621944506795      -0.427027457397      -0.136547303811    -0.00120242221273       0.169782336222       0.998055491355         1.0016608212       0.998863403625     0.00095790942737     0.00191801910605     0.00014492616526      0.0019473296421    -0.00165920930903     0.00113839451193    -0.00067709816252    -0.00135830328817   -0.000102033243534
           371        0.59585492228      0.0141869001513      -0.153334619306       0.392826097125      0.0793131018279    -0.00542588233819     -0.0555117798371      0.0851618908954       0.997168041427        1.00135810801         1.0008108069   -0.000714838817072    0.000292866688827   -0.000302362884056     0.00283602057403    -0.00135703632169   -0.000810329430518    0.000504897733503   -0.000207243705748    0.000213908495229
           372             0.671875      0.0220754266069       0.466771383598        0.60128399783       0.285845603973    -0.00849895288749     -0.0639764662786      0.0583800558302       0.997574760253        1.00118788068        1.00007203248   -0.000698475401045   -0.000685740554669    -8.9225947954e-05     0.00242830534488     -0.0011870519367   -7.17902736505e-05    0.000493601193995    0.000485478917673    6.32512463983e-05
